name	group	status	full_length	truncated	gtex_brain_region
GTEX.11OF3.0011.R7a.SM.57WCG	Normal2	truncated	2.0025899227569	2.91391073292064	Putamen
GTEX.11WQC.0011.R7b.SM.5BC7A	Normal2	truncated	0.497830730405019	0.936562114461071	Putamen
GTEX.12WSA.0011.R7b.SM.5GU5U	Normal2	truncated	0.387141718493377	4.39867238136893	Putamen
GTEX.12WSB.0011.R7b.SM.5GU6V	Normal2	truncated	0.903953716075529	3.30111596512753	Putamen
GTEX.12WSC.0011.R7b.SM.5LU9L	Normal2	truncated	2.3023489284915	8.56234281812985	Putamen
GTEX.12WSD.0011.R7b.SM.5PNWE	Normal2	truncated	1.3896201302359	8.83050257058042	Putamen
GTEX.12WSE.0011.R7a.SM.5PNWF	Normal2	full_length	0.201474671202383	0	Putamen
GTEX.12WSF.0011.R7b.SM.5HL99	Normal2	full_length	0.232904929488078	0	Putamen
GTEX.12WSI.0011.R7b.SM.5GU78	Normal2	full_length	1.34279066682325	0.0639612003457981	Putamen
GTEX.12WSM.0011.R7b.SM.5EGLD	Normal2	truncated	0.610349493034888	0.628581200674297	Putamen
GTEX.12ZZW.0011.R7a.SM.5DUWC	Normal2	truncated	0.491934738181785	4.05468932637282	Putamen
GTEX.12ZZX.0011.R7b.SM.5DUVV	Normal2	truncated	3.0432635831671	34.950415238278	Putamen
GTEX.12ZZY.0011.R7a.SM.5EGLB	Normal2	truncated	4.51567393624263	9.6405620752415	Putamen
GTEX.12ZZZ.0011.R7b.SM.5EGLE	Normal2	full_length	1.67227162203249	1.12741366133505	Putamen
GTEX.13112.0011.R7b.SM.5DUVW	Normal2	truncated	2.93325525223717	15.0369194660562	Putamen
GTEX.1313W.0011.R7b.SM.5DUWL	Normal2	truncated	1.25677073804824	1.50956101709847	Putamen
GTEX.131YS.0011.R7a.SM.5IJDA	Normal2	full_length	2.75776792387378	0.235719490569827	Putamen
GTEX.132Q8.0011.R7b.SM.5N9F1	Normal2	truncated	0.679793688579406	2.22277937817332	Putamen
GTEX.139TS.0011.R7a.SM.5K7X7	Normal2	full_length	0.18249617589531	0	Putamen
GTEX.139TT.0011.R7b.SM.5J2MN	Normal2	truncated	0.954811088461562	6.55739018401224	Putamen
GTEX.13CF2.0011.R7b.SM.5K7UV	Normal2	truncated	0.392740045109613	4.56477124036498	Putamen
GTEX.13CZV.0011.R7b.SM.5LZXH	Normal2	truncated	0.867921499595731	4.30323585307592	Putamen
GTEX.13FHO.0011.R7b.SM.5LZXD	Normal2	full_length	0.568234518832322	0.0747151737981413	Putamen
GTEX.13FHP.0011.R7b.SM.5LZYI	Normal2	truncated	0.0992752118694608	2.02566026126556	Putamen
GTEX.13FLV.0011.R7b.SM.5K7WW	Normal2	full_length	1.12913121117757	0	Putamen
GTEX.13FLW.0011.R7b.SM.5L3EZ	Normal2	truncated	2.11400009644669	2.31474626452605	Putamen
GTEX.13FXS.0011.R7a.SM.5L3FC	Normal2	truncated	1.56165545783513	14.6733151313516	Putamen
GTEX.13G51.0011.R7b.SM.5LZXG	Normal2	full_length	1.98150304469845	1.1666186294396	Putamen
GTEX.13JUV.0011.R7b.SM.5LZZG	Normal2	truncated	0	0.261615438554926	Putamen
GTEX.13JVG.0011.R7b.SM.5MR3Q	Normal2	truncated	0.393531861164516	0.919872071964985	Putamen
GTEX.13N1W.0011.R7b.SM.5MR4F	Normal2	truncated	2.8928343228037	7.33642917463911	Putamen
GTEX.13N2G.0011.R7a.SM.5MR42	Normal2	truncated	0.64406450389846	5.1852900636218	Putamen
GTEX.13NYB.0011.R7a.SM.5MR5D	Normal2	truncated	1.04904171328352	2.56197942669926	Putamen
GTEX.13O3O.0011.R7b.SM.5P9GZ	Normal2	truncated	1.23542215964915	2.52685854938052	Putamen
GTEX.13O3Q.0011.R7a.SM.5KM38	Normal2	truncated	1.400564696658	4.56782677336532	Putamen
GTEX.13OVJ.0011.R7a.SM.5L3G1	Normal2	truncated	2.03101701022802	12.6107948693102	Putamen
GTEX.13OVL.0011.R7a.SM.5P9GW	Normal2	truncated	0.392201165098433	0.583778782060032	Putamen
GTEX.13OW5.0011.R7a.SM.5O9C9	Normal2	truncated	0.550020836130031	5.34500065870187	Putamen
GTEX.13OW6.0011.R7b.SM.5L3H4	Normal2	truncated	2.76599179043789	19.7091202131708	Putamen
GTEX.13OW8.0011.R7a.SM.5L3FP	Normal2	truncated	0.35216276450239	0.723665568356049	Putamen
GTEX.13PVQ.0011.R7a.SM.5L3G3	Normal2	truncated	1.02276869176758	3.87984682217227	Putamen
GTEX.13QJC.0011.R7b.SM.5PNUM	Normal2	truncated	0.900247135035599	3.07924922945339	Putamen
GTEX.13RTJ.0011.R7b.SM.5P9JS	Normal2	truncated	2.79752537956956	8.98849244816409	Putamen
GTEX.13S7M.0011.R7a.SM.5O9DK	Normal2	full_length	0.585398218733804	0	Putamen
GTEX.13VXU.0011.R7b.SM.5SI72	Normal2	truncated	3.86974577789786	5.63346057779321	Putamen
GTEX.13X6I.0011.R7b.SM.5PNWP	Normal2	truncated	1.73069604634898	8.96859434374224	Putamen
GTEX.13X6J.0011.R7b.SM.5PNUC	Normal2	full_length	2.31790122480642	0	Putamen
GTEX.13X6K.0011.R7b.SM.5P9K7	Normal2	truncated	1.1650876408657	2.9768064082135	Putamen
GTEX.1445S.0011.R7b.SM.5PNUG	Normal2	full_length	1.97040577378645	0	Putamen
GTEX.144GL.0011.R7b.SM.5P9HX	Normal2	truncated	1.44867554939729	14.0819460303129	Putamen
GTEX.144GO.0011.R7b.SM.5S2TT	Normal2	truncated	0.288225581099151	0.684013628309082	Putamen
GTEX.145LS.0011.R7a.SM.5PNWM	Normal2	truncated	1.4590113315667	1.85654092654182	Putamen
GTEX.145MG.0011.R7b.SM.5P9JY	Normal2	truncated	0.448407752288797	1.53024776227181	Putamen
GTEX.145MH.0011.R7a.SM.5PNWH	Normal2	full_length	4.11565614952927	0.165882946120149	Putamen
GTEX.147GR.0011.R7a.SM.5S2RP	Normal2	truncated	0.313760047056333	2.58117825287766	Putamen
GTEX.14ABY.0011.R7b.SM.5PNWS	Normal2	full_length	2.7099904075575	2.67754253296299	Putamen
GTEX.14BIN.0011.R7b.SM.5S2RI	Normal2	truncated	0	1.01594148119502	Putamen
GTEX.N7MS.0011.R7a.SM.2HMKN	Normal2	full_length	1.0875310213373	0.340809183861044	Putamen
GTEX.N7MT.0011.R7a.SM.2I3FZ	Normal2	full_length	0.78019897785343	0	Putamen
GTEX.NL3H.0011.R7a.SM.2I3G5	Normal2	full_length	0.778589989459255	0	Putamen
GTEX.NPJ8.0011.R7a.SM.2HMJV	Normal2	full_length	1.4539961167945	0.0691081569070718	Putamen
GTEX.Q2AG.0011.R7A.SM.2HMJP	Normal2	full_length	3.03421789717831	0	Putamen
GTEX.QDT8.0011.R7A.SM.32PKF	Normal2	full_length	3.1564833745676	2.63130274464084	Putamen
GTEX.QMR6.0011.R7A.SM.32PKL	Normal2	full_length	1.83898862861684	0.125209119852829	Putamen
GTEX.R55E.0011.R7A.SM.2TC5Z	Normal2	truncated	2.87249666495604	21.7149712435139	Putamen
GTEX.RNOR.0011.R7A.SM.2TF4V	Normal2	full_length	1.20029698128112	0	Putamen
GTEX.RU72.0011.R7A.SM.2TF5U	Normal2	truncated	1.46800507307314	1.935982234302	Putamen
GTEX.RVPU.0011.R7A.SM.2XCAB	Normal2	full_length	0.17817933213562	0.12427053403511	Putamen
GTEX.S7SE.0011.R7A.SM.2XCDI	Normal2	full_length	1.36089131216188	0.125558778769334	Putamen
GTEX.T5JC.0011.R7A.SM.32PME	Normal2	truncated	0.75192997509993	4.79138306945628	Putamen
GTEX.T6MN.0011.R7A.SM.32QP5	Normal2	truncated	4.47558318561516	8.51348090265204	Putamen
GTEX.TSE9.0011.R7A.SM.3DB7P	Normal2	truncated	0.775107090150016	4.21078358912799	Putamen
GTEX.WHSE.0011.R7A.SM.3P5YZ	Normal2	full_length	2.82821544413326	0	Putamen
GTEX.WL46.0011.R7A.SM.3LK7X	Normal2	full_length	0.783873268287435	0.0812598004774311	Putamen
GTEX.WVLH.0011.R7A.SM.3MJFB	Normal2	truncated	0.378943478703566	2.53283248341723	Putamen
GTEX.WWYW.0011.R7A.SM.3NB3H	Normal2	truncated	0.945265904598294	2.84699681204112	Putamen
GTEX.WZTO.0011.R7B.SM.4E3IS	Normal2	truncated	1.60395015659449	12.6103040108891	Putamen
GTEX.X261.0011.R7A.SM.4E3JJ	Normal2	truncated	0.17924017340453	0.440714830936454	Putamen
GTEX.X4EP.0011.R7B.SM.4PQZW	Normal2	full_length	6.02628031511952	0.114364288799016	Putamen
GTEX.XLM4.0011.R7A.SM.4AT5L	Normal2	truncated	2.54556003687146	6.06732700177096	Putamen
GTEX.XOTO.0011.R7B.SM.4B64R	Normal2	truncated	0.613803831414829	10.9251770218167	Putamen
GTEX.Y8DK.0011.R7A.SM.4SOJZ	Normal2	truncated	1.23825257819258	6.40578939397003	Putamen
GTEX.YFC4.0011.R7b.SM.4V6E2	Normal2	truncated	1.88968941342248	15.597064062831	Putamen
GTEX.YJ89.0011.R7a.SM.4V6GO	Normal2	truncated	0.305182565779574	1.75919197152517	Putamen
GTEX.Z93S.0011.R7b.SM.4RGNK	Normal2	full_length	0.499676652992975	0	Putamen
GTEX.ZAB4.0011.R7a.SM.4SOKE	Normal2	truncated	4.44619325232233	14.1979195689899	Putamen
GTEX.ZDXO.0011.R7a.SM.4WWCU	Normal2	truncated	0.622686278245266	4.07454429715098	Putamen
GTEX.ZE7O.0011.R7a.SM.57WCU	Normal2	truncated	0.215198383590113	0.227265637899157	Putamen
GTEX.ZE9C.0011.R7a.SM.4WWCX	Normal2	full_length	0.651160545270468	0.20308038643111	Putamen
GTEX.ZUA1.0011.R7b.SM.4YCDP	Normal2	truncated	4.45059847970196	11.2209778667492	Putamen
GTEX.ZV68.0011.R7a.SM.51MT4	Normal2	full_length	0.213257016805868	0	Putamen
GTEX.ZVT3.0011.R7a.SM.57WCO	Normal2	truncated	0.053613528697667	3.67131707092413	Putamen
GTEX.ZVZQ.0011.R7b.SM.57WBB	Normal2	truncated	0.243143755804163	2.93485479320365	Putamen
GTEX.ZXG5.0011.R7b.SM.57WCC	Normal2	truncated	1.31414480530492	10.7272773791207	Putamen
GTEX.11GSO.0011.R2a.SM.57WDF	Normal2	full_length	0.739888571697533	0.720370103513958	Substantia Nigra
GTEX.11UD1.0011.R2b.SM.5BC6O	Normal2	truncated	1.26464888833581	5.67210057844089	Substantia Nigra
GTEX.11ZTS.0011.R2b.SM.5BC75	Normal2	truncated	1.01623484952675	1.91735926913991	Substantia Nigra
GTEX.12WSA.0011.R2a.SM.57WDK	Normal2	truncated	0.285150871642897	2.29934220328387	Substantia Nigra
GTEX.12WSD.0011.R2a.SM.5LZWB	Normal2	truncated	0.0852265839380859	0.691458576990203	Substantia Nigra
GTEX.12WSF.0011.R2a.SM.5DUVU	Normal2	full_length	0.281948483179243	0	Substantia Nigra
GTEX.12WSH.0011.R2a.SM.5GU68	Normal2	truncated	0.480530424902313	1.30477690110277	Substantia Nigra
GTEX.12ZZX.0011.R2a.SM.5EGLG	Normal2	truncated	0.904634825454482	5.0349988069018	Substantia Nigra
GTEX.1313W.0011.R2a.SM.5EGLF	Normal2	full_length	2.62902504497733	0	Substantia Nigra
GTEX.131XH.0011.R2b.SM.5DUVY	Normal2	truncated	0.862536161709789	1.82198422324421	Substantia Nigra
GTEX.132Q8.0011.R2b.SM.5EQ5Z	Normal2	truncated	1.49116089714441	8.35696722015127	Substantia Nigra
GTEX.1399T.0011.R2b.SM.5DUXM	Normal2	full_length	1.87789958491182	0	Substantia Nigra
GTEX.139TS.0011.R2b.SM.5J1MX	Normal2	full_length	0.215178833703154	0	Substantia Nigra
GTEX.13CF2.0011.R2a.SM.5L3DC	Normal2	truncated	0.446924886613013	3.29030447141167	Substantia Nigra
GTEX.13FXS.0011.R2b.SM.5K7XX	Normal2	full_length	0.438546865512926	0.123080404067526	Substantia Nigra
GTEX.13G51.0011.R2b.SM.5LZXS	Normal2	full_length	0.494886125938288	0	Substantia Nigra
GTEX.13N2G.0011.R2a.SM.5MR4Q	Normal2	truncated	0.0420732774324653	0.155567513893286	Substantia Nigra
GTEX.13NYB.0011.R2a.SM.5MR3C	Normal2	truncated	0.549390001933932	2.90780396034273	Substantia Nigra
GTEX.13NYS.0011.R2b.SM.5MR4G	Normal2	truncated	0.679478322554062	3.70481563621097	Substantia Nigra
GTEX.13O3O.0011.R2b.SM.5P9H1	Normal2	full_length	0.466499026505093	0.0569288200710157	Substantia Nigra
GTEX.13O3Q.0011.R2b.SM.5KM3K	Normal2	full_length	1.45321538145864	0	Substantia Nigra
GTEX.13OVJ.0011.R2b.SM.5L3GP	Normal2	truncated	0.575970902432233	10.7278966291794	Substantia Nigra
GTEX.13OW6.0011.R2a.SM.5L3HG	Normal2	truncated	1.47828798927318	6.46196306010151	Substantia Nigra
GTEX.13OW8.0011.R2a.SM.5L3G2	Normal2	full_length	0.339200979949419	0.0775215970085431	Substantia Nigra
GTEX.13QJC.0011.R2b.SM.5PNUN	Normal2	truncated	0.838735641847368	1.20742809636291	Substantia Nigra
GTEX.13RTJ.0011.R2a.SM.5PNW9	Normal2	truncated	1.42131138377053	7.10051334632242	Substantia Nigra
GTEX.13SLW.0011.R2b.SM.5O9C6	Normal2	full_length	0.833639358982166	0.175475447033902	Substantia Nigra
GTEX.13SLX.0011.R2b.SM.5S2VP	Normal2	truncated	1.64729686387832	4.43109312913359	Substantia Nigra
GTEX.13X6I.0011.R2b.SM.5PNWQ	Normal2	full_length	0.664413439570275	0.211785502798226	Substantia Nigra
GTEX.13X6K.0011.R2b.SM.5P9K3	Normal2	truncated	1.08266531193706	4.5315532528729	Substantia Nigra
GTEX.1445S.0011.R2b.SM.5PNUH	Normal2	full_length	0.409933690840491	0	Substantia Nigra
GTEX.145LS.0011.R2a.SM.5PNZI	Normal2	full_length	1.82887061784171	0	Substantia Nigra
GTEX.147GR.0011.R2b.SM.5S2RQ	Normal2	full_length	0.251690386238879	0	Substantia Nigra
GTEX.14BIN.0011.R2a.SM.5S2RJ	Normal2	full_length	0.126544874656284	0.0400585008805979	Substantia Nigra
GTEX.N7MS.0011.R2a.SM.2HML6	Normal2	full_length	1.58863118173508	0	Substantia Nigra
GTEX.N7MT.0011.R2a.SM.2I3GI	Normal2	full_length	0.560171873703278	0	Substantia Nigra
GTEX.NL3H.0011.R2a.SM.2I3GG	Normal2	truncated	0.684752084052368	0.779547466207757	Substantia Nigra
GTEX.NL4W.0011.R2a.SM.2I5GV	Normal2	full_length	0.334193112198418	0	Substantia Nigra
GTEX.NPJ7.0011.R2a.SM.2I3GF	Normal2	full_length	1.10427547234064	0	Substantia Nigra
GTEX.NPJ8.0011.R2a.SM.2TC6M	Normal2	truncated	0.781042430781226	1.1330041290982	Substantia Nigra
GTEX.OHPN.0011.R2A.SM.2I5FB	Normal2	full_length	0.574655510450177	0	Substantia Nigra
GTEX.OXRO.0011.R2A.SM.3NB1W	Normal2	truncated	0	1.04623713949802	Substantia Nigra
GTEX.PWO3.0011.R2A.SM.2S1OX	Normal2	full_length	0.494610019599131	0.135955304338474	Substantia Nigra
GTEX.Q2AG.0011.R2A.SM.2HMIT	Normal2	full_length	0.779521151571234	0	Substantia Nigra
GTEX.QDT8.0011.R2A.SM.32PKQ	Normal2	full_length	1.08412590960699	0.119256502415025	Substantia Nigra
GTEX.QMR6.0011.R2A.SM.32PKV	Normal2	full_length	1.76367382835372	0.98272956290509	Substantia Nigra
GTEX.QVJO.0011.R2A.SM.2S1QK	Normal2	full_length	2.95009471780176	0.263099941744179	Substantia Nigra
GTEX.RU72.0011.R2A.SM.2TF6O	Normal2	truncated	0	0	Substantia Nigra
GTEX.S7SE.0011.R2A.SM.2XCDC	Normal2	full_length	1.00614970920752	0	Substantia Nigra
GTEX.T2IS.0011.R2A.SM.32QPF	Normal2	truncated	0	1.89492389493553	Substantia Nigra
GTEX.T5JC.0011.R2A.SM.32PLZ	Normal2	truncated	1.95450695650575	1.9973327919565	Substantia Nigra
GTEX.T6MN.0011.R2A.SM.32QOW	Normal2	truncated	1.59512029286226	4.29627364378112	Substantia Nigra
GTEX.UTHO.0011.R2A.SM.3GIKC	Normal2	truncated	0	1.04431728460296	Substantia Nigra
GTEX.WHSE.0011.R2A.SM.3P5ZL	Normal2	truncated	2.54999197729205	3.76002286420156	Substantia Nigra
GTEX.WL46.0011.R2A.SM.3LK6O	Normal2	truncated	1.00532560854315	1.35125943725911	Substantia Nigra
GTEX.X4XX.0011.R2A.SM.3P623	Normal2	full_length	0.812425958593096	0	Substantia Nigra
GTEX.X585.0011.R2B.SM.46MVF	Normal2	full_length	1.16640820795569	0	Substantia Nigra
GTEX.XLM4.0011.R2B.SM.4AT5Z	Normal2	full_length	0.552683464215177	0.192889981556994	Substantia Nigra
GTEX.XMD1.0011.R2B.SM.4AT5N	Normal2	truncated	0.30567437102472	5.34414194650135	Substantia Nigra
GTEX.YFC4.0011.R2a.SM.4V6DZ	Normal2	truncated	0.521497932424904	2.83780313530842	Substantia Nigra
GTEX.YJ89.0011.R2b.SM.4RGLT	Normal2	truncated	0.153602705757106	0.929028821470162	Substantia Nigra
GTEX.ZAB4.0011.R2a.SM.4RGNP	Normal2	truncated	1.88186865228909	4.56165313327676	Substantia Nigra
GTEX.ZV68.0011.R2a.SM.4YCDK	Normal2	truncated	0.338903463573401	2.42625618117863	Substantia Nigra
